VYZT01051419.1_3591,40,16.6666666666667,,0,38.4615384615385,,13.3333333333333,,15.3846153846154,25.9259259259259,37.5,,,,16.6666666666667,13.6363636363636,0,47.0588235294118,53.3333333333333,32,,,,0,0,31.5789473684211,47.0588235294118,45.4545454545455
VYZT01051444.1_47775,,,,100,66.6666666666667,71.4285714285714,,60,85.7142857142857,63.6363636363636,80,,66.6666666666667,70,66.6666666666667,88.8888888888889,100,76.9230769230769,80,81.8181818181818,,100,72.7272727272727,66.6666666666667,77.7777777777778,70,,
VYZT01051444.1_68134,83.3333333333333,,71.4285714285714,38.4615384615385,,,83.3333333333333,77.7777777777778,87.5,100,75,90.9090909090909,,,,0,,100,80,77.7777777777778,100,,72.7272727272727,66.6666666666667,50,100,61.5384615384615,81.8181818181818
VYZT01051456.1_39484,88.8888888888889,80,54.5454545454545,70.5882352941177,71.4285714285714,87.5,76.4705882352941,80,85.7142857142857,83.3333333333333,82.3529411764706,100,,100,,71.4285714285714,60,57.1428571428571,88.8888888888889,91.6666666666667,,55.5555555555556,,66.6666666666667,54.5454545454545,90,100,
VYZT01051461.1_155453,,,73.6842105263158,53.3333333333333,,100,80,100,58.3333333333333,100,86.6666666666667,45.4545454545455,77.7777777777778,100,,62.5,77.7777777777778,16.6666666666667,93.3333333333333,50,100,71.4285714285714,,16.6666666666667,,,88.8888888888889,
VYZT01051497.1_929,75,,70,85.7142857142857,100,45.4545454545455,,70,100,69.2307692307692,,66.6666666666667,,53.8461538461539,,100,,,72.7272727272727,,70,66.6666666666667,62.5,,100,75,62.5,
VYZT01051528.1_185487,80,100,75,62.5,87.5,,,78.5714285714286,83.3333333333333,75,89.4736842105263,66.6666666666667,80,,100,50,45.4545454545455,100,83.3333333333333,77.7777777777778,,71.4285714285714,100,70,,83.3333333333333,70,75
VYZT01051528.1_499123,,71.4285714285714,71.4285714285714,40,,72.7272727272727,,77.7777777777778,50,81.8181818181818,88.8888888888889,92.3076923076923,63.6363636363636,100,,75,83.3333333333333,83.3333333333333,85.7142857142857,90.9090909090909,100,81.8181818181818,,77.7777777777778,,75,70,
VYZT01051532.1_21339,100,,83.3333333333333,84.6153846153846,85.7142857142857,83.3333333333333,,80,38.4615384615385,63.6363636363636,85.7142857142857,83.3333333333333,,100,100,46.1538461538462,,85.7142857142857,100,75,,63.6363636363636,100,72.7272727272727,,,85.7142857142857,100
VYZT01051542.1_19966,83.3333333333333,66.6666666666667,70,75,83.3333333333333,83.3333333333333,,80,77.7777777777778,54.5454545454545,41.6666666666667,77.7777777777778,,41.6666666666667,,75,,71.4285714285714,85.7142857142857,63.6363636363636,71.4285714285714,100,,,100,,,40
VYZT01051659.1_149832,,,62.5,,83.3333333333333,90.9090909090909,,75,100,60,,53.8461538461539,75,,71.4285714285714,60,,50,,,75,85.7142857142857,,100,85.7142857142857,55.5555555555556,50,70
VYZT01051677.1_17418,,,77.7777777777778,69.2307692307692,,71.4285714285714,,,,71.4285714285714,71.4285714285714,85.7142857142857,,72.7272727272727,,,100,72.7272727272727,75,53.8461538461539,71.4285714285714,90.9090909090909,66.6666666666667,87.5,100,,75,70
VYZT01051936.1_103391,71.4285714285714,91.6666666666667,85.7142857142857,60,,,52.6315789473684,,0,100,100,63.6363636363636,47.0588235294118,71.4285714285714,,20,78.5714285714286,92.8571428571429,61.5384615384615,94.1176470588235,54.5454545454545,66.6666666666667,,62.5,55.5555555555556,100,100,
VYZT01052053.1_914,100,45.4545454545455,77.7777777777778,66.6666666666667,100,,50,100,75,87.5,77.7777777777778,85.7142857142857,71.4285714285714,,,83.3333333333333,71.4285714285714,66.6666666666667,100,,100,,,,,,100,80
VYZT01052123.1_18998,,88.8888888888889,,55.5555555555556,87.5,100,,85.7142857142857,77.7777777777778,88.8888888888889,85.7142857142857,,90,100,,83.3333333333333,,100,100,100,100,62.5,83.3333333333333,55.5555555555556,87.5,77.7777777777778,,
VYZT01052123.1_46698,,100,,76.9230769230769,,87.5,34.7826086956522,100,54.5454545454545,,64.2857142857143,80,,,71.4285714285714,83.3333333333333,75,100,85.7142857142857,90.9090909090909,100,,,,50,71.4285714285714,,91.6666666666667
VYZT01052131.1_22158,,100,87.5,0,90,87.5,,83.3333333333333,63.6363636363636,87.5,100,88.8888888888889,100,100,,,,91.6666666666667,,,,60,100,80,88.8888888888889,,90.9090909090909,
VYZT01052178.1_137189,71.4285714285714,,100,63.6363636363636,81.8181818181818,,,,76.9230769230769,,90,83.3333333333333,54.5454545454545,75,,88.8888888888889,,83.3333333333333,,62.5,71.4285714285714,,62.5,100,100,60,50,
VYZT01052178.1_14216,100,,85.7142857142857,62.5,100,83.3333333333333,70,77.7777777777778,63.6363636363636,77.7777777777778,93.3333333333333,90,92.8571428571429,100,,,64.7058823529412,93.75,77.7777777777778,70,,71.4285714285714,75,,,85.7142857142857,100,
VYZT01052178.1_166367,,,75,58.8235294117647,,60,,100,71.4285714285714,86.6666666666667,53.8461538461539,85.7142857142857,85.7142857142857,54.5454545454545,,75,55.5555555555556,100,60,100,83.3333333333333,54.5454545454545,,62.5,,,81.8181818181818,92.3076923076923
VYZT01052178.1_32329,,75,62.5,54.5454545454545,,85.7142857142857,57.8947368421053,83.3333333333333,77.7777777777778,80,71.4285714285714,100,50,100,71.4285714285714,66.6666666666667,66.6666666666667,,88.8888888888889,71.4285714285714,,,100,55.5555555555556,62.5,100,75,78.5714285714286
VYZT01052178.1_51540,91.6666666666667,,,75,,71.4285714285714,80,100,63.6363636363636,,77.7777777777778,71.4285714285714,84.6153846153846,90,,54.5454545454545,,69.2307692307692,55.5555555555556,100,,66.6666666666667,100,66.6666666666667,72.7272727272727,100,,
VYZT01052195.1_81269,80,100,66.6666666666667,75,,,,69.2307692307692,70,63.6363636363636,84.2105263157895,100,100,72.7272727272727,,62.5,83.3333333333333,87.5,100,81.25,100,50,,72.7272727272727,,,,
VYZT01052216.1_61139,,85.7142857142857,66.6666666666667,77.7777777777778,66.6666666666667,100,,75,38.4615384615385,53.3333333333333,81.25,83.3333333333333,72.7272727272727,83.3333333333333,66.6666666666667,50,,90.9090909090909,100,70.5882352941177,85.7142857142857,77.7777777777778,100,62.5,55.5555555555556,66.6666666666667,93.75,100
VYZT01052748.1_123180,,,55.5555555555556,100,71.4285714285714,70,,62.5,85.7142857142857,54.5454545454545,58.3333333333333,71.4285714285714,72.7272727272727,,,75,87.5,58.8235294117647,71.4285714285714,71.4285714285714,77.7777777777778,,66.6666666666667,80,100,87.5,,73.3333333333333
VYZT01052804.1_67822,72.7272727272727,100,,55.5555555555556,,88.8888888888889,,100,25,,82.3529411764706,100,87.5,80,100,,87.5,58.3333333333333,86.6666666666667,35.7142857142857,,66.6666666666667,100,72.7272727272727,83.3333333333333,100,100,72.7272727272727
VYZT01052812.1_5173,,69.2307692307692,71.4285714285714,63.6363636363636,,50,,63.6363636363636,,45.4545454545455,54.1666666666667,69.2307692307692,81.8181818181818,,,66.6666666666667,83.3333333333333,64.7058823529412,61.5384615384615,47.0588235294118,62.5,71.4285714285714,,100,69.2307692307692,60,25,66.6666666666667
VYZT01052826.1_5725,,100,55.5555555555556,16.6666666666667,90,,60,83.3333333333333,17.6470588235294,100,61.5384615384615,55.5555555555556,75,,,,71.4285714285714,,90.9090909090909,83.3333333333333,,55.5555555555556,,64.2857142857143,62.5,81.8181818181818,100,57.1428571428571
VYZT01052838.1_71226,,70,55.5555555555556,78.5714285714286,,100,33.3333333333333,80,,,100,,80,,100,70,71.4285714285714,100,88.8888888888889,93.3333333333333,,,62.5,72.7272727272727,71.4285714285714,75,100,
VYZT01052924.1_138404,100,,75,73.3333333333333,,90.9090909090909,55.1724137931035,88.8888888888889,66.6666666666667,85.7142857142857,73.3333333333333,83.3333333333333,75,100,,83.3333333333333,63.6363636363636,80,100,88.8888888888889,,66.6666666666667,,54.5454545454545,,100,62.5,
VYZT01052924.1_79747,,,,90,87.5,55.5555555555556,,75,75,53.8461538461539,,70,,,71.4285714285714,60,,66.6666666666667,60,83.3333333333333,60,100,64.2857142857143,56.25,100,66.6666666666667,63.6363636363636,71.4285714285714
VYZT01053357.1_572,55.5555555555556,,60,81.8181818181818,,71.4285714285714,,83.3333333333333,100,46.1538461538462,80,,78.5714285714286,76.4705882352941,,45.4545454545455,,83.3333333333333,50,,80,,,100,90,66.6666666666667,71.4285714285714,
VYZT01053458.1_9946,80,,58.3333333333333,75,85.7142857142857,,50,75,57.1428571428571,85.7142857142857,31.5789473684211,85.7142857142857,87.5,83.3333333333333,,66.6666666666667,50,72.2222222222222,90.9090909090909,66.6666666666667,87.5,,,45.4545454545455,50,81.8181818181818,100,69.2307692307692
VYZT01053478.1_35740,85.7142857142857,83.3333333333333,50,42.8571428571429,,,62.5,100,60,100,87.5,71.4285714285714,72.7272727272727,83.3333333333333,,75,,,,78.5714285714286,100,83.3333333333333,,,,87.5,100,
VYZT01053500.1_29091,77.7777777777778,71.4285714285714,83.3333333333333,,75,,71.4285714285714,,87.5,66.6666666666667,84.6153846153846,46.1538461538462,,,,100,,46.1538461538462,54.5454545454545,69.2307692307692,55.5555555555556,71.4285714285714,,,100,62.5,83.3333333333333,
VYZT01053500.1_34140,,100,,46.1538461538462,,45.4545454545455,73.0769230769231,84.6153846153846,60,71.4285714285714,80,85.7142857142857,100,75,,,70,81.8181818181818,84.6153846153846,,85.7142857142857,,100,63.6363636363636,75,100,100,
VYZT01053526.1_17692,80,87.5,,76.9230769230769,80,,83.3333333333333,77.7777777777778,100,70,60,55.5555555555556,54.5454545454545,,,69.2307692307692,58.3333333333333,71.4285714285714,66.6666666666667,71.4285714285714,,66.6666666666667,,100,63.6363636363636,,66.6666666666667,36.3636363636364
VYZT01053526.1_38863,,100,75,50,83.3333333333333,75,71.4285714285714,77.7777777777778,81.8181818181818,60,80,100,100,70,100,,62.5,87.5,80,100,85.7142857142857,,66.6666666666667,72.7272727272727,,100,,
VYZT01053551.1_33060,92.3076923076923,83.3333333333333,55.5555555555556,0,100,100,70,,82.3529411764706,,52.9411764705882,,,80,100,38.4615384615385,54.5454545454545,35.7142857142857,,53.3333333333333,,,85.7142857142857,,26.6666666666667,,81.8181818181818,100
VYZT01053551.1_39802,,62.5,,72.7272727272727,,,63.6363636363636,,28.5714285714286,63.6363636363636,76.9230769230769,88.8888888888889,88.8888888888889,69.2307692307692,,83.3333333333333,80,85.7142857142857,42.8571428571429,50,,,,50,,70,85.7142857142857,70
VYZT01053560.1_44717,73.3333333333333,100,83.3333333333333,73.3333333333333,83.3333333333333,,,87.5,58.3333333333333,75,61.1111111111111,62.5,87.5,85.7142857142857,83.3333333333333,80,,83.3333333333333,,40,,45.4545454545455,90,,85.7142857142857,81.25,81.8181818181818,
VYZT01053563.1_18268,,,0,,100,77.7777777777778,88.2352941176471,87.5,0,62.5,55.5555555555556,77.7777777777778,75,100,,,,86.6666666666667,100,43.75,,85.7142857142857,,0,0,,88.8888888888889,
VYZT01053563.1_38873,,,88.8888888888889,82.3529411764706,,85.7142857142857,39.1304347826087,100,75,88.8888888888889,80,91.6666666666667,,71.4285714285714,,45.4545454545455,,87.5,50,100,,85.7142857142857,100,,,100,90.9090909090909,100
VYZT01053563.1_42854,,,76.9230769230769,53.8461538461539,100,100,54.1666666666667,76.9230769230769,50,83.3333333333333,83.3333333333333,81.8181818181818,87.5,,100,77.7777777777778,,85.7142857142857,,92.8571428571429,,,,77.7777777777778,85.7142857142857,100,100,
VYZT01053635.1_428,90,,,71.4285714285714,71.4285714285714,100,63.1578947368421,90,61.5384615384615,100,72.7272727272727,87.5,66.6666666666667,66.6666666666667,90,60,,80,,100,100,77.7777777777778,87.5,46.6666666666667,,,,
VYZT01053683.1_16240,,55.5555555555556,71.4285714285714,100,83.3333333333333,,84.6153846153846,52.9411764705882,100,62.5,80,,54.5454545454545,62.5,,,35.7142857142857,64.2857142857143,71.4285714285714,52.9411764705882,,,,70,75,87.5,50,57.1428571428571
VYZT01053840.1_1216,69.2307692307692,66.6666666666667,0,38.4615384615385,72.7272727272727,66.6666666666667,,50,60,71.4285714285714,85.7142857142857,85.7142857142857,,66.6666666666667,83.3333333333333,56.25,,81.8181818181818,83.3333333333333,23.0769230769231,,76.9230769230769,100,42.8571428571429,55.5555555555556,53.3333333333333,62.5,100
VYZT01054104.1_1410,100,90,81.8181818181818,0,,90,75,,87.5,100,100,100,60,78.5714285714286,,0,0,100,92.3076923076923,50,,84.6153846153846,,,58.3333333333333,66.6666666666667,75,
VYZT01054106.1_74237,100,,77.7777777777778,33.3333333333333,75,80,,62.5,63.6363636363636,,90.9090909090909,100,72.7272727272727,,,83.3333333333333,,66.6666666666667,100,87.5,100,,,71.4285714285714,66.6666666666667,90.9090909090909,,
VYZT01054143.1_61749,100,,87.5,46.1538461538462,76.9230769230769,90,,85.7142857142857,80,,,,100,88.8888888888889,,62.5,,90,75,100,71.4285714285714,55.5555555555556,100,63.6363636363636,62.5,,90,
VYZT01054154.1_33372,,83.3333333333333,,,83.3333333333333,,50,70,,100,100,80,100,,,75,55.5555555555556,77.7777777777778,,61.1111111111111,85.7142857142857,87.5,83.3333333333333,80,86.6666666666667,100,,
VYZT01054158.1_32849,,100,62.5,35.7142857142857,100,100,,77.7777777777778,65,,77.7777777777778,,75,90,,72.7272727272727,,66.6666666666667,60,100,83.3333333333333,,71.4285714285714,50,83.3333333333333,100,,
VYZT01054171.1_13736,100,,62.5,75,100,100,,,90,87.5,71.4285714285714,85.7142857142857,90,66.6666666666667,87.5,55.5555555555556,45.4545454545455,85.7142857142857,,92.8571428571429,100,,,83.3333333333333,,100,91.6666666666667,
VYZT01054186.1_51550,80,71.4285714285714,,15.7894736842105,,100,75,100,,66.6666666666667,94.4444444444444,,75,100,71.4285714285714,9.09090909090909,42.8571428571429,23.8095238095238,90.9090909090909,,,,,0,0,81.25,90.9090909090909,
VYZT01054217.1_79454,,88.8888888888889,62.5,70,,100,84.6153846153846,100,62.5,90,91.6666666666667,77.7777777777778,100,,,60,,75,80,100,100,,66.6666666666667,,71.4285714285714,,72.7272727272727,90.9090909090909
VYZT01054248.1_110077,66.6666666666667,,,60,83.3333333333333,,68.421052631579,62.5,84.6153846153846,70,88.2352941176471,100,100,,100,75,,82.6086956521739,,72.7272727272727,,77.7777777777778,66.6666666666667,66.6666666666667,55.5555555555556,81.8181818181818,100,85.7142857142857
VYZT01054248.1_70863,,,76.4705882352941,,,83.3333333333333,87.5,,63.6363636363636,71.4285714285714,83.3333333333333,55.5555555555556,62.5,53.8461538461539,62.5,,90,66.6666666666667,69.2307692307692,46.6666666666667,,100,70,,83.3333333333333,81.8181818181818,,63.1578947368421
VYZT01054274.1_122826,,,,63.6363636363636,85.7142857142857,57.1428571428571,54.5454545454545,72.7272727272727,,71.4285714285714,100,71.4285714285714,,71.4285714285714,,85.7142857142857,80,76.9230769230769,,78.5714285714286,100,77.7777777777778,,77.7777777777778,83.3333333333333,100,100,
VYZT01054299.1_260265,,100,81.8181818181818,55.5555555555556,83.3333333333333,,,88.8888888888889,60,100,88.8888888888889,,87.5,66.6666666666667,,72.7272727272727,,80,,100,,83.3333333333333,100,71.4285714285714,,100,77.7777777777778,
VYZT01054303.1_1239,,45.4545454545455,,,88.8888888888889,,,62.5,100,,70.5882352941177,85.7142857142857,63.6363636363636,50,,100,83.3333333333333,73.3333333333333,72.7272727272727,53.8461538461539,,81.8181818181818,63.6363636363636,62.5,85.7142857142857,,75,
VYZT01054307.1_11672,83.3333333333333,,73.3333333333333,100,,72.7272727272727,80,75,,72.7272727272727,64.7058823529412,,77.7777777777778,60,58.3333333333333,,82.3529411764706,69.2307692307692,,65,,,,100,71.4285714285714,88.8888888888889,,40
VYZT01054316.1_66325,100,,71.4285714285714,60,84.6153846153846,88.8888888888889,,,85.7142857142857,75,88.8888888888889,100,100,,,,,60,100,85.7142857142857,,71.4285714285714,100,71.4285714285714,66.6666666666667,,75,
VYZT01054374.1_2116,,,83.3333333333333,45.4545454545455,,81.8181818181818,,50,66.6666666666667,77.7777777777778,88.8888888888889,100,100,,80,72.7272727272727,,71.4285714285714,76.9230769230769,100,,,85.7142857142857,62.5,66.6666666666667,87.5,100,90
VYZT01054385.1_3263,,,,52.9411764705882,,69.2307692307692,,41.6666666666667,46.6666666666667,81.8181818181818,,71.4285714285714,55.5555555555556,,85.7142857142857,83.3333333333333,,60,71.4285714285714,,71.4285714285714,54.5454545454545,100,50,46.6666666666667,100,88.8888888888889,90.9090909090909
VYZT01054785.1_72456,,,80,90.9090909090909,,71.4285714285714,,85.7142857142857,,83.3333333333333,42.8571428571429,71.4285714285714,69.2307692307692,60,,100,,41.6666666666667,85.7142857142857,69.2307692307692,,77.7777777777778,71.4285714285714,100,70,70,77.7777777777778,
VYZT01054803.1_52387,77.7777777777778,,58.3333333333333,89.4736842105263,72.7272727272727,83.3333333333333,,,38.4615384615385,,45.4545454545455,45.4545454545455,64.2857142857143,63.6363636363636,62.5,75,100,76.9230769230769,72.7272727272727,68.421052631579,,100,,,,70,66.6666666666667,
VYZT01054840.1_261468,,71.4285714285714,,,71.4285714285714,,71.4285714285714,,66.6666666666667,71.4285714285714,78.5714285714286,,55.5555555555556,,,77.7777777777778,100,53.8461538461539,45.4545454545455,56.25,,66.6666666666667,85.7142857142857,100,,52.9411764705882,86.6666666666667,54.5454545454545
VYZT01054859.1_7376,,100,85.7142857142857,,91.6666666666667,100,,,69.2307692307692,,100,100,88.8888888888889,90.9090909090909,,66.6666666666667,,100,100,,71.4285714285714,66.6666666666667,100,83.3333333333333,71.4285714285714,100,83.3333333333333,
VYZT01054862.1_49000,,,80,63.6363636363636,100,,77.7777777777778,,62.5,78.5714285714286,100,100,90.9090909090909,100,100,87.5,71.4285714285714,62.5,100,81.8181818181818,,69.2307692307692,90,75,,,100,100
VYZT01054913.1_179595,75,,100,63.6363636363636,77.7777777777778,81.8181818181818,100,58.3333333333333,100,58.3333333333333,76.9230769230769,,57.1428571428571,75,,82.3529411764706,100,50,83.3333333333333,66.6666666666667,,72.7272727272727,,87.5,88.8888888888889,,75,
VYZT01054917.1_141706,,83.3333333333333,,46.1538461538462,85.7142857142857,,,85.7142857142857,50,80,100,85.7142857142857,75,84.6153846153846,,84.6153846153846,71.4285714285714,66.6666666666667,,75,,71.4285714285714,85.7142857142857,,70,100,90,
VYZT01054968.1_17753,,,81.25,72.7272727272727,,71.4285714285714,,60,100,55.5555555555556,66.6666666666667,60,75,75,83.3333333333333,100,70,64.7058823529412,71.4285714285714,54.5454545454545,87.5,87.5,77.7777777777778,100,75,,,
VYZT01054993.1_133327,,,91.6666666666667,52.6315789473684,70,84.6153846153846,61.5384615384615,,100,70,66.6666666666667,75,85.7142857142857,,,87.5,83.3333333333333,55,45.4545454545455,62.5,,100,,88.8888888888889,100,62.5,55.5555555555556,40
